twist_angle,lattice_constant,chern_number,thermal_drift_pm_per_K,bandgap_meV
0.5606060606060606,482.82828282828285,0.0,0.1418787878787879,50.057427373048476
0.5606060606060606,483.83838383838383,0.0,0.1418787878787879,50.057427373048476
0.5606060606060606,484.8484848484849,0.0,0.1418787878787879,50.057427373048476
0.5606060606060606,485.85858585858585,0.0,0.1418787878787879,50.057427373048476
0.5606060606060606,486.8686868686869,0.0,0.1418787878787879,50.057427373048476
0.5606060606060606,487.8787878787879,0.0,0.1418787878787879,50.057427373048476
0.5606060606060606,488.8888888888889,0.0,0.1418787878787879,50.057427373048476
0.5606060606060606,489.8989898989899,0.0,0.1418787878787879,50.057427373048476
0.5606060606060606,490.90909090909093,0.0,0.1418787878787879,50.057427373048476
0.5606060606060606,491.9191919191919,0.0,0.1418787878787879,50.057427373048476
0.5606060606060606,492.92929292929296,0.0,0.1418787878787879,50.057427373048476
0.5606060606060606,493.93939393939394,0.0,0.1418787878787879,50.057427373048476
0.5606060606060606,494.949494949495,0.0,0.1418787878787879,50.057427373048476
0.5606060606060606,495.95959595959596,0.0,0.1418787878787879,50.057427373048476
0.5606060606060606,496.969696969697,0.0,0.1418787878787879,50.057427373048476
0.5606060606060606,497.979797979798,0.0,0.1418787878787879,50.057427373048476
0.5606060606060606,498.98989898989896,0.0,0.1418787878787879,50.057427373048476
0.5606060606060606,500.0,0.0,0.1418787878787879,50.057427373048476
0.5808080808080808,400.0,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,401.010101010101,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,402.020202020202,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,403.030303030303,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,404.04040404040404,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,405.050505050505,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,406.06060606060606,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,407.07070707070704,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,408.0808080808081,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,409.09090909090907,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,410.1010101010101,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,411.1111111111111,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,412.1212121212121,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,413.1313131313131,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,414.14141414141415,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,415.1515151515151,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,416.16161616161617,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,417.17171717171715,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,418.1818181818182,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,419.19191919191917,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,420.2020202020202,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,421.2121212121212,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,422.22222222222223,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,423.2323232323232,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,424.24242424242425,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,425.25252525252523,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,426.26262626262627,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,427.27272727272725,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,428.2828282828283,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,429.2929292929293,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,430.3030303030303,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,431.3131313131313,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,432.32323232323233,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,433.3333333333333,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,434.34343434343435,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,435.35353535353534,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,436.3636363636364,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,437.37373737373736,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,438.3838383838384,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,439.3939393939394,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,440.4040404040404,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,441.4141414141414,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,442.42424242424244,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,443.4343434343434,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,444.44444444444446,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,445.45454545454544,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,446.4646464646465,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,447.47474747474746,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,448.4848484848485,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,449.4949494949495,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,450.5050505050505,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,451.5151515151515,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,452.52525252525254,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,453.5353535353535,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,454.54545454545456,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,455.55555555555554,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,456.5656565656566,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,457.57575757575756,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,458.5858585858586,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,459.5959595959596,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,460.6060606060606,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,461.6161616161616,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,462.62626262626264,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,463.6363636363636,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,464.64646464646466,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,465.65656565656565,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,466.6666666666667,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,467.67676767676767,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,468.6868686868687,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,469.6969696969697,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,470.7070707070707,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,471.7171717171717,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,472.72727272727275,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,473.73737373737373,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,474.74747474747477,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,475.75757575757575,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,476.7676767676768,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,477.77777777777777,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,478.7878787878788,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,479.7979797979798,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,480.80808080808083,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,481.8181818181818,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,482.82828282828285,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,483.83838383838383,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,484.8484848484849,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,485.85858585858585,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,486.8686868686869,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,487.8787878787879,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,488.8888888888889,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,489.8989898989899,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,490.90909090909093,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,491.9191919191919,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,492.92929292929296,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,493.93939393939394,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,494.949494949495,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,495.95959595959596,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,496.969696969697,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,497.979797979798,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,498.98989898989896,0.0,0.13783838383838387,50.089513920205306
0.5808080808080808,500.0,0.0,0.13783838383838387,50.089513920205306
0.601010101010101,400.0,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,401.010101010101,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,402.020202020202,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,403.030303030303,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,404.04040404040404,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,405.050505050505,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,406.06060606060606,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,407.07070707070704,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,408.0808080808081,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,409.09090909090907,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,410.1010101010101,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,411.1111111111111,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,412.1212121212121,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,413.1313131313131,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,414.14141414141415,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,415.1515151515151,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,416.16161616161617,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,417.17171717171715,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,418.1818181818182,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,419.19191919191917,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,420.2020202020202,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,421.2121212121212,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,422.22222222222223,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,423.2323232323232,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,424.24242424242425,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,425.25252525252523,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,426.26262626262627,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,427.27272727272725,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,428.2828282828283,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,429.2929292929293,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,430.3030303030303,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,431.3131313131313,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,432.32323232323233,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,433.3333333333333,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,434.34343434343435,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,435.35353535353534,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,436.3636363636364,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,437.37373737373736,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,438.3838383838384,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,439.3939393939394,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,440.4040404040404,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,441.4141414141414,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,442.42424242424244,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,443.4343434343434,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,444.44444444444446,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,445.45454545454544,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,446.4646464646465,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,447.47474747474746,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,448.4848484848485,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,449.4949494949495,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,450.5050505050505,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,451.5151515151515,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,452.52525252525254,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,453.5353535353535,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,454.54545454545456,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,455.55555555555554,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,456.5656565656566,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,457.57575757575756,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,458.5858585858586,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,459.5959595959596,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,460.6060606060606,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,461.6161616161616,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,462.62626262626264,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,463.6363636363636,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,464.64646464646466,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,465.65656565656565,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,466.6666666666667,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,467.67676767676767,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,468.6868686868687,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,469.6969696969697,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,470.7070707070707,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,471.7171717171717,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,472.72727272727275,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,473.73737373737373,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,474.74747474747477,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,475.75757575757575,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,476.7676767676768,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,477.77777777777777,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,478.7878787878788,0.0,0.13379797979797983,50.137268979581144
0.601010101010101,479.7979797979798,0.0,0.13379797979797983,50.137268979581144
